address,neighborhood,bedrooms,bathrooms,square_meters,building_age,garden,garage,floors,property_type,heating_type,balcony,interior_style,view,materials,building_status,price_,bedrooms1,bathrooms1,square_meters1,building_age1,floors1,price_1,bedrooms_bathrooms,bedrooms_square_meters,bedrooms_building_age,bedrooms_floors,bedrooms_price_,bathrooms_square_meters,bathrooms_building_age,bathrooms_floors,bathrooms_price_,square_meters_building_age,square_meters_floors,square_meters_price_,building_age_floors,building_age_price_,floors_price_,pca_1,pca_2
0.5032509752925878,0.6666666666666666,0.75,0.0,0.221105528,0.244897959,1.0,1.0,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,1.0,0.243251198,0.75,0.0,0.221105528,0.244897959,0.0,0.243251198,0.0,0.165829146,0.183673469,0.0,0.182438399,0.0,0.0,0.0,0.0,0.05497709239420649,0.0,0.053784185,0.0,0.07556516466691783,0.0,0.047625402681457984,0.42687422590001295
0.7789336801040312,0.0,0.75,0.5,0.105527638,0.183673469,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.049782359,0.75,0.5,0.105527638,0.183673469,1.0,0.049782359,0.375,0.079145729,0.137755102,0.75,0.037336769,0.052763819,0.091836735,0.5,0.027917991244280575,0.0196792998645542,0.105527638,0.005253415,0.183673469,0.01159854201628974,0.057348344102121245,0.7634585641749043,0.3496695653768787
0.8699609882964889,0.4444444444444444,0.75,0.5,0.763819095,0.06122449,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.472859148,0.75,0.5,0.763819095,0.06122449,0.0,0.472859148,0.375,0.572864322,0.045918367,0.0,0.354644361,0.381909548,0.030612245,0.0,0.26517983647222926,0.047480216158632876,0.0,0.361178846,0.0,0.03672302495468378,0.0,0.23468138305770636,0.6542876220409892
0.9466840052015605,0.1111111111111111,0.75,0.5,0.180904523,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.16545716,0.75,0.5,0.180904523,0.0,1.0,0.16545716,0.375,0.135678392,0.0,0.75,0.12409287,0.090452261,0.0,0.5,0.0927885244845881,0.0,0.180904523,0.029931949,0.0,0.0,0.19060354584321187,0.7714101495545153,0.340331682410148
0.9687906371911573,0.4444444444444444,0.75,0.5,0.030150754,0.826530612,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.25,1.0,0.5,0.070246797,0.75,0.5,0.030150754,0.826530612,1.0,0.070246797,0.375,0.022613065,0.619897959,0.75,0.052685098,0.015075377,0.413265306,0.5,0.03939446652299523,0.025301957548887474,0.030150754,0.002117994,0.826530612,0.07364901585465321,0.08092299295073298,0.7356445969798523,0.3547295059008989
0.5669700910273082,0.3333333333333333,0.25,0.0,0.75879397,0.418367347,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.335907208,0.25,0.0,0.75879397,0.418367347,1.0,0.335907208,0.0,0.189698492,0.104591837,0.25,0.083976802,0.0,0.0,0.0,0.0,0.3223136193235368,0.75879397,0.254884364,0.418367347,0.178261920799037,0.3869588050410953,0.6092647131002971,0.03748361790217608
0.9804941482444733,0.2222222222222222,0.5,0.5,0.16080402,0.489795918,1.0,1.0,0.0,0.5,0.3333333333333333,0.5,1.0,0.25,0.0,0.0,0.094339754,0.5,0.5,0.16080402,0.489795918,0.0,0.094339754,0.25,0.08040201,0.244897959,0.0,0.047169877,0.08040201,0.244897959,0.0,0.05290581908875396,0.07996668086142465,0.0,0.015170212,0.0,0.05861265251811064,0.0,0.2315774181188116,0.7117925570823651
0.11573472041612484,0.7777777777777777,0.25,0.0,0.984924623,0.336734694,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.50493476,0.25,0.0,0.984924623,0.336734694,1.0,0.50493476,0.0,0.246231156,0.084183673,0.25,0.12623369,0.0,0.0,0.0,0.0,0.33673469345278007,0.984924623,0.497322678,0.336734694,0.21567738653819568,0.5816753755201117,0.6131393089850018,0.016843653111974777
0.6150845253576073,0.6666666666666666,0.25,0.0,0.763819095,0.510204082,0.0,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.5,0.619448531,0.25,0.0,0.763819095,0.510204082,0.5,0.619448531,0.0,0.190954774,0.12755102,0.125,0.154862133,0.0,0.0,0.0,0.0,0.395668471372961,0.381909548,0.473146617,0.255102041,0.4008949957442707,0.356796546811792,0.3374532150617694,0.2077967858923308
0.07802340702210664,0.4444444444444444,0.5,1.0,0.713567839,0.918367347,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.5,0.710014556,0.5,1.0,0.713567839,0.918367347,0.0,0.710014556,0.5,0.35678392,0.459183673,0.0,0.355007278,0.713567839,0.918367347,0.0,0.7963536061397397,0.6653477714913417,0.0,0.506643552,0.0,0.8271136057761221,0.0,0.39196554853793725,0.9252931403815938
0.17555266579973994,0.5555555555555556,0.25,0.0,0.608040201,0.204081633,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.75,1.0,0.5,0.474238102,0.25,0.0,0.608040201,0.204081633,0.0,0.474238102,0.0,0.15201005,0.051020408,0.0,0.118559526,0.0,0.0,0.0,0.0,0.12598917125458034,0.0,0.288355831,0.0,0.1227670562149505,0.0,0.08278838871608413,0.40345622071206255
0.09232769830949285,0.3333333333333333,0.0,0.5,0.783919598,0.102040816,0.0,1.0,0.5,0.0,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,1.0,0.274600976,0.0,0.5,0.783919598,0.102040816,0.5,0.274600976,0.0,0.0,0.0,0.0,0.0,0.391959799,0.051020408,0.25,0.1539964748885318,0.08121616023402026,0.391959799,0.215265087,0.051020408,0.03554327842110538,0.1581675876631955,0.5498485487346803,0.4938206001231969
0.5201560468140443,0.6666666666666666,0.5,1.0,0.005025126,0.030612245,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,1.0,0.75,1.0,0.0,0.093468927,0.5,1.0,0.005025126,0.030612245,0.5,0.093468927,0.5,0.002512563,0.015306122,0.25,0.046734463,0.005025126,0.030612245,0.5,0.10483491704423885,0.00015618454083465432,0.002512563,0.000469693,0.015306122,0.0036294762852493,0.053837225061027214,0.6966221140853631,0.8103029056860725
0.28608582574772434,0.4444444444444444,0.25,1.0,0.753768844,0.581632653,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.75,0.6666666666666666,0.5,0.467343982,0.25,1.0,0.753768844,0.581632653,0.5,0.467343982,0.25,0.188442211,0.145408163,0.125,0.116835995,0.753768844,0.581632653,0.5,0.524173852815217,0.44512703080223426,0.376884422,0.352269333,0.290816327,0.34479972702445244,0.2691857520632114,0.6907228324367082,0.7549987632707915
0.5734720416124838,0.1111111111111111,1.0,1.0,0.040201005,0.051020408,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.117852087,1.0,1.0,0.040201005,0.051020408,1.0,0.117852087,1.0,0.040201005,0.051020408,1.0,0.117852087,0.040201005,0.051020408,1.0,0.13218311326217985,0.0020824659594280443,0.040201005,0.004737772,0.051020408,0.007627157515262911,0.13576339438693796,0.9306739185020867,0.6166619679199539
0.4070221066319896,0.8888888888888888,0.75,0.5,0.909547739,0.306122449,1.0,1.0,0.5,1.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.479071193,0.75,0.5,0.909547739,0.306122449,0.5,0.479071193,0.375,0.682160804,0.229591837,0.375,0.359303395,0.454773869,0.153061224,0.25,0.2686635574690745,0.28269471033419374,0.454773869,0.43573812,0.153061224,0.18602731404492173,0.2759405162271045,0.49209379962105426,0.4643074248751849
0.5721716514954487,0.3333333333333333,1.0,0.5,0.934673367,0.897959184,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.40905669,1.0,0.5,0.934673367,0.897959184,0.5,0.40905669,0.5,0.934673367,0.897959184,0.5,0.40905669,0.467336683,0.448979592,0.25,0.22939936050908624,0.8521449392173435,0.467336683,0.382334393,0.448979592,0.4659309658539556,0.23561281834188233,0.4504437740831358,0.46151404019084974
0.7815344603381015,0.3333333333333333,1.0,0.5,0.180904523,0.214285714,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.095558912,1.0,0.5,0.180904523,0.214285714,1.0,0.095558912,0.5,0.180904523,0.214285714,1.0,0.095558912,0.090452261,0.107142857,0.5,0.053589523994202484,0.039358600744414524,0.180904523,0.017287039,0.214285714,0.0259744224956206,0.11008207480485856,0.7459170120647405,0.33848826532028986
0.3237971391417425,0.1111111111111111,0.75,1.0,0.391959799,0.724489796,0.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.5,0.0,1.0,0.473149568,0.75,1.0,0.391959799,0.724489796,0.0,0.473149568,0.75,0.293969849,0.543367347,0.0,0.354862176,0.391959799,0.724489796,0.0,0.5306854085400751,0.28831736801852703,0.0,0.18545561,0.0,0.4348226914729391,0.0,0.3834058064391549,0.9492122356856069
0.6254876462938882,0.0,1.0,0.0,0.733668342,0.071428571,1.0,1.0,0.5,0.5,0.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.470537087,1.0,0.0,0.733668342,0.071428571,0.5,0.470537087,0.0,0.733668342,0.071428571,0.5,0.470537087,0.0,0.0,0.0,0.0,0.05320699754706,0.366834171,0.345218164,0.035714286,0.04263313836892037,0.2710249511823466,0.30729943756386624,0.2001142740994269
0.4564369310793238,1.0,0.25,0.5,0.899497487,0.806122449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.633730097,0.25,0.5,0.899497487,0.806122449,0.0,0.633730097,0.125,0.224874372,0.201530612,0.0,0.158432524,0.449748744,0.403061224,0.0,0.3553964091328315,0.7362036647955749,0.0,0.57003863,0.0,0.64801763939575,0.0,0.2355661155725165,0.6506006803868748
0.2223667100130039,0.7777777777777777,0.0,0.5,0.16080402,0.489795918,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,0.046734463,0.0,0.5,0.16080402,0.489795918,0.0,0.046734463,0.0,0.0,0.0,0.0,0.0,0.08040201,0.244897959,0.0,0.02620872954146017,0.07996668086142465,0.0,0.00751509,0.0,0.0290358064765732,0.0,0.2643463260200146,0.7231334732971801
0.8088426527958388,0.8888888888888888,0.25,0.5,0.849246231,0.734693878,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.0,0.449811401,0.25,0.5,0.849246231,0.734693878,0.0,0.449811401,0.125,0.212311558,0.183673469,0.0,0.11245285,0.424623116,0.367346939,0.0,0.2522546386167081,0.633486047997807,0.0,0.382000637,0.0,0.41919718551047824,0.0,0.23870172064138412,0.6604588835116472
0.6410923276983095,0.7777777777777777,1.0,0.5,0.673366834,0.785714286,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.5,0.209579142,1.0,0.5,0.673366834,0.785714286,0.0,0.209579142,0.5,0.673366834,0.785714286,0.0,0.209579142,0.336683417,0.392857143,0.0,0.11753217176534377,0.5371720115885457,0.0,0.141123644,0.0,0.2088787148838903,0.0,0.1872543193091289,0.6661531652650486
0.46293888166449937,0.1111111111111111,0.5,0.5,0.221105528,0.469387755,1.0,1.0,0.0,0.5,0.0,1.0,0.6666666666666666,0.25,0.0,1.0,0.325108951,0.5,0.5,0.221105528,0.469387755,0.0,0.325108951,0.25,0.110552764,0.234693878,0.0,0.162554476,0.110552764,0.234693878,0.0,0.18232139336134368,0.10537276109909986,0.0,0.071883386,0.0,0.1935718330333393,0.0,0.23236273501978372,0.6994132468590373
0.6840052015604682,0.6666666666666666,0.75,0.5,0.115577889,0.908163265,0.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.0,0.085341062,0.75,0.5,0.115577889,0.908163265,0.0,0.085341062,0.375,0.086683417,0.681122449,0.0,0.064005796,0.057788945,0.454081633,0.0,0.047859344502998544,0.10657017861964853,0.0,0.00986354,0.0,0.09831130248151518,0.0,0.1971480218536794,0.7108820349082459
0.15864759427828348,0.2222222222222222,0.25,1.0,0.567839196,0.357142857,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.152394753,0.25,1.0,0.567839196,0.357142857,0.5,0.152394753,0.25,0.141959799,0.089285714,0.125,0.038098688,0.567839196,0.357142857,0.5,0.17092622972693663,0.20590379026395808,0.283919598,0.086535714,0.178571429,0.06903883559185083,0.08777794837980087,0.7002422251592137,0.7780014920170374
0.8751625487646294,0.1111111111111111,1.0,0.5,1.0,0.020408163,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,0.5,1.0,0.020408163,0.5,1.0,0.5,1.0,0.020408163,0.5,1.0,0.5,0.010204082,0.25,0.5608009014816168,0.020720532844268225,0.5,1.0,0.010204082,0.02588721873180533,0.5759906245314856,0.48769076671765554,0.4340518674428525
0.6085825747724317,0.8888888888888888,1.0,1.0,0.266331658,0.62244898,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.166966739,1.0,1.0,0.266331658,0.62244898,1.0,0.166966739,1.0,0.266331658,0.62244898,1.0,0.166966739,0.266331658,0.62244898,1.0,0.18727019549729165,0.16831528538199617,0.266331658,0.044468529,0.62244898,0.13183028836213403,0.19234255254519111,0.906619698708496,0.6015501308534613
0.37971391417425226,0.2222222222222222,0.75,0.5,0.773869347,0.275510204,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,0.211901421,0.75,0.5,0.773869347,0.275510204,1.0,0.211901421,0.375,0.58040201,0.206632653,0.75,0.158926065,0.386934673,0.137755102,0.5,0.1188345073612347,0.21647230358662684,0.773869347,0.163984014,0.275510204,0.07405477015890172,0.24410646364179853,0.7609464135997626,0.3017195740629874
0.4616384915474642,0.2222222222222222,0.0,1.0,1.0,0.010204082,0.0,0.0,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.277213458,0.0,1.0,1.0,0.010204082,1.0,0.277213458,0.0,0.0,0.0,0.0,0.0,1.0,0.010204082,1.0,0.31092311429847264,0.010360266929787173,1.0,0.277213458,0.010204082,0.00358814306861555,0.31934470560390554,1.0,0.5693901354254963
0.22886866059817945,1.0,0.75,0.0,0.326633166,0.081632653,1.0,1.0,0.5,1.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.27634263,0.75,0.0,0.326633166,0.081632653,0.5,0.27634263,0.0,0.244974874,0.06122449,0.375,0.207256973,0.0,0.0,0.0,0.0,0.027072053411340086,0.163316583,0.090262668,0.040816327,0.02861496875114956,0.15917076403837324,0.32244625392634974,0.23775141084074441
0.8478543563068921,0.0,0.5,1.0,0.718592965,0.551020408,1.0,0.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.0,0.462046522,0.5,1.0,0.718592965,0.551020408,0.5,0.462046522,0.5,0.359296482,0.275510204,0.25,0.231023261,0.718592965,0.551020408,0.5,0.5182322121280913,0.4020199919400329,0.359296482,0.33202338,0.275510204,0.3229496872578009,0.26613446476938085,0.6755988649640202,0.7525708424976527
0.258777633289987,0.3333333333333333,0.75,0.5,0.316582915,0.724489796,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.0,0.5,0.0,0.5,0.151988512,0.75,0.5,0.316582915,0.724489796,0.0,0.151988512,0.375,0.237437186,0.543367347,0.0,0.113991384,0.158291457,0.362244898,0.0,0.08523529454444952,0.23287171997120432,0.0,0.048116966,0.0,0.13967687661175446,0.0,0.2054499988554489,0.695446734184128
0.49804941482444737,0.3333333333333333,0.0,0.5,0.226130653,0.867346939,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.114368779,0.0,0.5,0.226130653,0.867346939,0.0,0.114368779,0.0,0.0,0.0,0.0,0.0,0.113065327,0.433673469,0.0,0.0641381138037509,0.19913577691112308,0.0,0.025862287,0.0,0.12582930910041112,0.0,0.24821642900717913,0.7171419937951935
0.5435630689206762,0.2222222222222222,0.5,0.5,0.180904523,0.387755102,0.0,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.0,0.065602458,0.5,0.5,0.180904523,0.387755102,0.5,0.065602458,0.25,0.090452261,0.193877551,0.25,0.032801229,0.090452261,0.193877551,0.25,0.036789917585809906,0.07122032525325545,0.090452261,0.011867781,0.193877551,0.032267039090555075,0.03778640075422056,0.5036273072788903,0.5304425920698679
0.2847854356306892,0.8888888888888888,0.75,0.0,0.185929648,0.683673469,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.25,0.6666666666666666,1.0,0.0925981,0.75,0.0,0.185929648,0.683673469,1.0,0.0925981,0.0,0.139447236,0.512755102,0.75,0.069448575,0.0,0.0,0.0,0.0,0.1290608083416755,0.185929648,0.017216732,0.683673469,0.0803030941879802,0.10667127489885793,0.5640271664039948,0.0734432256768433
0.21846553966189858,0.3333333333333333,1.0,0.0,0.140703518,0.234693878,0.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.0,0.119593742,1.0,0.0,0.140703518,0.234693878,0.5,0.119593742,0.0,0.140703518,0.234693878,0.5,0.119593742,0.0,0.0,0.0,0.0,0.03352769666719968,0.070351759,0.01682726,0.117346939,0.03560341802932458,0.06888487414463737,0.2992269839660464,0.2507343751100367
0.7022106631989598,0.0,0.25,1.0,0.633165829,0.071428571,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0.314310477,0.25,1.0,0.633165829,0.071428571,0.5,0.314310477,0.25,0.158291457,0.017857143,0.125,0.078577619,0.633165829,0.071428571,0.5,0.35253119769343394,0.04591836770436797,0.316582915,0.199010654,0.035714286,0.028478184154479808,0.18103988736802853,0.7125055953425055,0.7674142140767358
0.29908972691807545,0.4444444444444444,0.5,0.0,0.075376884,0.255102041,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.095065371,0.5,0.0,0.075376884,0.255102041,0.0,0.095065371,0.0,0.037688442,0.12755102,0.0,0.047532685,0.0,0.0,0.0,0.0,0.01952311532371955,0.0,0.007165731,0.0,0.03076222586697009,0.0,0.0633500412447327,0.4463478011590996
0.8673602080624188,0.7777777777777777,0.0,0.5,0.683417085,0.193877551,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.212772248,0.0,0.5,0.683417085,0.193877551,0.5,0.212772248,0.0,0.0,0.0,0.0,0.0,0.341708543,0.096938776,0.25,0.11932286848867013,0.13452728046986798,0.341708543,0.145412189,0.096938776,0.05232677659260049,0.12255482000848815,0.5457266445523692,0.5025939886380122
0.7932379713914175,0.2222222222222222,0.25,0.0,0.623115578,0.591836735,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.5,0.218868038,0.25,0.0,0.623115578,0.591836735,0.0,0.218868038,0.0,0.155778894,0.147959184,0.0,0.054717009,0.0,0.0,0.0,0.0,0.37442732203883583,0.0,0.136380084,0.0,0.1643106606338056,0.0,0.06642961309099399,0.4126101190905552
0.4759427828348505,0.5555555555555556,0.75,1.0,0.718592965,0.734693878,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.25,1.0,0.0,0.546081343,0.75,1.0,0.718592965,0.734693878,1.0,0.546081343,0.75,0.538944724,0.551020408,0.75,0.409561007,0.718592965,0.734693878,1.0,0.6124858188733839,0.536026655920044,0.718592965,0.392410211,0.734693878,0.5089149843533766,0.6290754675991248,0.9188530792087388,0.5639969070647115
0.9089726918075423,0.1111111111111111,0.0,0.0,0.51758794,0.540816327,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.582002963,0.0,0.0,0.51758794,0.540816327,0.0,0.582002963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28420449795171787,0.0,0.301237715,0.0,0.39926061300261695,0.0,0.08435845466170594,0.4105117954277605
0.8218465539661899,0.6666666666666666,0.5,1.0,0.638190955,0.510204082,0.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.6666666666666666,1.0,0.532365815,0.5,1.0,0.638190955,0.510204082,0.0,0.532365815,0.5,0.319095477,0.255102041,0.0,0.266182908,0.638190955,0.510204082,0.0,0.5971024579399913,0.3305914202938959,0.0,0.339751048,0.0,0.34453676227153207,0.0,0.4094985644853202,0.9359413289737615
0.20546163849154747,0.7777777777777777,0.5,0.5,0.879396985,0.010204082,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.75,0.0,1.0,0.27503639,0.5,0.5,0.879396985,0.010204082,1.0,0.27503639,0.25,0.439698492,0.005102041,0.5,0.137518195,0.439698492,0.005102041,0.5,0.15424065545224955,0.009110787557191571,0.879396985,0.241866172,0.010204082,0.0035599639246069958,0.3168367640899705,0.7888902586947053,0.2970814441461246
0.7503250975292588,0.1111111111111111,0.0,0.5,0.914572864,0.918367347,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.75,0.0,0.0,0.589259784,0.0,0.5,0.914572864,0.918367347,1.0,0.589259784,0.0,0.0,0.0,0.0,0.0,0.457286432,0.459183673,0.5,0.33045741807406276,0.8527696794112943,0.914572864,0.538921008,0.918367347,0.686443369624367,0.6788162219948967,0.7823654365962371,0.2943171178521732
0.26007802340702213,0.2222222222222222,0.25,1.0,0.040201005,0.469387755,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.25,1.0,0.040201005,0.469387755,0.0,0.0,0.25,0.010050251,0.117346939,0.0,0.0,0.040201005,0.469387755,0.0,0.0,0.019158684390003313,0.0,0.0,0.0,0.0,0.0,0.42672536207908984,0.9980465133759387
0.4889466840052016,0.7777777777777777,1.0,0.5,0.587939698,0.673469388,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.235761867,1.0,0.5,0.587939698,0.673469388,0.5,0.235761867,0.5,0.587939698,0.673469388,0.5,0.235761867,0.293969849,0.336734694,0.25,0.13221546810938994,0.4020199919400329,0.293969849,0.138613761,0.336734694,0.2014062299818989,0.1357966255900297,0.4594341623885737,0.48939927015637186
0.21586475942782835,0.2222222222222222,0.75,0.5,0.0,0.908163265,0.0,1.0,0.5,0.5,0.0,1.0,1.0,0.75,0.6666666666666666,0.5,0.024673581,0.75,0.5,0.0,0.908163265,0.5,0.024673581,0.375,0.0,0.681122449,0.375,0.018505186,0.0,0.454081633,0.25,0.013836967028380592,0.0,0.0,0.0,0.454081633,0.028423502788739508,0.014211751905608822,0.4645230979529524,0.5394307987438803
0.3459037711313394,0.1111111111111111,0.5,0.5,0.32160804,0.530612245,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,0.312917371,0.5,0.5,0.32160804,0.530612245,1.0,0.312917371,0.25,0.16080402,0.265306122,0.5,0.156458686,0.16080402,0.265306122,0.5,0.17548434430685844,0.17326114102033163,0.32160804,0.100636742,0.530612245,0.2106145742558182,0.3604749438980812,0.7651647008599709,0.331679377702333
0.014304291287386216,0.8888888888888888,1.0,0.5,0.155778894,0.693877551,0.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.5,0.113323786,1.0,0.5,0.155778894,0.693877551,1.0,0.113323786,0.5,0.155778894,0.693877551,1.0,0.113323786,0.077889447,0.346938776,0.5,0.06355208134810982,0.10974593941083753,0.155778894,0.017653454,0.693877551,0.09974368078097393,0.13054687654482486,0.7252387379489589,0.34021116284373754
0.905071521456437,0.2222222222222222,0.0,1.0,0.145728643,0.408163265,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.053410878,0.0,1.0,0.145728643,0.408163265,0.0,0.053410878,0.0,0.0,0.0,0.0,0.0,0.145728643,0.408163265,0.0,0.05990573706264931,0.06039150368565818,0.0,0.007783495,0.0,0.02765318152239681,0.0,0.4459131392846221,0.9941081969799699
0.8699609882964889,0.5555555555555556,0.75,0.5,0.005025126,0.255102041,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.049056742,0.75,0.5,0.005025126,0.255102041,0.0,0.049056742,0.375,0.003768844,0.191326531,0.0,0.036792556,0.002512563,0.12755102,0.0,0.02751106513735109,0.0013015412246425277,0.0,0.000246516,0.0,0.015874282836662444,0.0,0.2249718848610454,0.7181026286869326
0.7594278283485045,0.1111111111111111,0.5,0.0,0.693467337,0.520408163,0.0,0.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.75,1.0,0.5,0.734397716,0.5,0.0,0.693467337,0.520408163,1.0,0.734397716,0.0,0.346733668,0.260204082,0.5,0.367198858,0.0,0.0,0.0,0.0,0.3664098293134052,0.693467337,0.509280828,0.520408163,0.484793621860369,0.8460123981866733,0.5879587709052881,0.022220579181625122
0.9206762028608583,0.3333333333333333,0.75,0.5,0.231155779,0.091836735,1.0,0.0,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,1.0,0.166618408,0.75,0.5,0.231155779,0.091836735,0.5,0.166618408,0.375,0.173366834,0.068877551,0.375,0.124963806,0.115577889,0.045918367,0.25,0.09343975340983182,0.02155351943110067,0.115577889,0.038514808,0.045918367,0.019409793124618668,0.09597064088236187,0.49999490257360973,0.518254581642624
